####################################################################################################
##########      File        :   ion_guide_thermalisation.txt                              ##########
##########      Author      :   X. Chen                                                   ##########
##########      Description :   definition of test paticles                               ##########
##########      Note        :   the following lines follow SIMION .ion format, i.e.,      ##########
##########                      on each line the comma separated values are               ##########
##########                      tob, mass, charge, x, y, z, az, el, ke, cwf, color,       ##########
##########                      where omitted parameters take default values              ##########
##########      License     :   GNU GPLv3                                                 ##########
####################################################################################################


,202.984,1,-1.3475573811,2.5399223676177,3.682006048165,-51.725386247208,4.6323391123813,0.045867401200326,,
,202.984,1,-1.0069924401539,2.5838857385517,3.9829345386711,-36.688526828983,7.03048031457,0.12005050856017,,
,202.984,1,-0.67592198204281,2.6513375199305,4.2672173709196,-38.635962787463,9.3506766646194,0.14824483025232,,
,202.984,1,0.078881930084805,2.7945175748916,4.8349054735823,-57.808566946443,20.833498170133,0.54400621751661,,
,202.984,1,0.38278696361698,2.8192185475414,4.9956047482305,38.051371846577,-24.560504941694,0.53257770669121,,
,202.984,1,0.6466562402174,2.7852303066944,5.0474492104363,-101.54702512053,19.643010105162,0.15360426520262,,
,202.984,1,0.85532630373538,2.6998589931383,4.9780688415946,20.129697566316,-29.133112384133,0.045087090111461,,
,202.984,1,1.3349745461942,2.3300929652817,4.5737318451388,31.927351029851,-23.625227727915,0.22250418479515,,
,202.984,1,1.3405917303509,2.3042416418676,4.5437695815034,67.340351670317,-38.53403613526,0.080916522260996,,
,202.984,1,1.5517395741972,2.0451633238824,4.2479795644536,114.79058436112,-37.646807219442,0.087196630957772,,
,202.984,1,1.6136573917041,1.9400733114355,4.1364410617646,37.368222024567,-32.512171534925,0.072847989013861,,
,202.984,1,1.6685344978832,1.7835840508929,3.9710700579682,54.169245435857,-39.777251110227,0.058678750046341,,
,202.984,1,1.6817175054031,1.7407013685931,3.9274541385025,49.025797484317,-39.480999302679,0.054527301967473,,
,202.984,1,1.6976517853213,1.5860805509194,3.7793595687572,73.688280734648,-48.70927259963,0.035596044061827,,
,202.984,1,1.6681092782015,1.4411603027152,3.6571330658002,99.111443099354,-53.633797517978,0.027155792552666,,
,202.984,1,1.6680305221155,1.4392045988575,3.6557457849062,86.893871216046,-55.304382713688,0.025049493305454,,
,202.984,1,1.5336854082096,1.2285407064247,3.5160639208836,153.79985676519,-38.388387185298,0.038778705927604,,
,202.984,1,1.2117400788046,0.99040456362593,3.4354593976936,178.72027183222,-25.836003791268,0.054936575171434,,
,202.984,1,1.1525501449958,0.95767178715126,3.4335590420409,176.09985682841,-33.312370692921,0.035748624400729,,
,202.984,1,1.0789393911654,0.91850485870905,3.4343032096761,-174.44400875063,-21.653358660759,0.065793523063649,,
,202.984,1,0.70824696278765,0.76089785274912,3.4910084851086,-170.62050719689,-23.579947622297,0.052568964919523,,
,202.984,1,0.22249067264784,0.60099040291071,3.6733976464211,-163.52036698201,-17.99552521267,0.071265892060002,,
,202.984,1,-0.069906666385776,0.51711202035363,3.8430150380905,-136.30961231295,-10.849768275763,0.10389594822006,,
,202.984,1,-0.51686707447081,0.39589660881888,4.2181109425726,-154.00874156502,-10.799990564212,0.129864546552,,
,202.984,1,-0.71330673463549,0.33977844835499,4.4619311502748,-127.23939526438,-9.655074589962,0.11636734031149,,
,202.984,1,-1.0133996063196,0.23977253756355,5.0029124650804,-131.06001169022,-7.4437512051341,0.17511715529018,,
,202.984,1,-1.0966147214959,0.1997028370297,5.2484895916441,-117.45983814997,-8.0888334368017,0.14352599020019,,
,202.984,1,-1.1966269729826,0.15369329552487,5.526476534608,-131.75471390424,-6.9681906769318,0.19491220648419,,
,202.984,1,-1.2301552299645,0.12449075397782,5.6798959359672,-101.24454646515,-11.762709423983,0.073467382190997,,
,202.984,1,-1.2032515840772,0.031606485767155,5.8781428305933,10.920332791821,-5.3657433261254,0.4055257493396,,
,202.984,1,-1.1575700630352,-0.016744815398691,5.7455624758822,26.155333721833,-3.1338847053643,0.27896571582622,,
,202.984,1,-1.0211077792733,-0.065842242155566,5.2713091597886,44.327307529735,-3.8609550853476,0.17942677249661,,
,202.984,1,-0.62942970430558,-0.12758306888569,4.6305074621903,58.602837835922,-4.8226077411627,0.11633893261891,,
,202.984,1,-0.046995187226258,-0.20548474410906,4.0719226204856,27.907543035656,-6.7267479712844,0.087969784985671,,
,202.984,1,0.1782043460168,-0.23568877428982,3.9260204906817,32.809226665309,-6.3893744769643,0.090692073517565,,
,202.984,1,0.64111149409581,-0.26613251632972,3.7472591847969,0.42121279260208,-5.0192101384799,0.023034701473546,,
,202.984,1,0.70970916911708,-0.2709148903701,3.7388204566316,16.565754979038,-2.2460439436984,0.050061192965513,,
,202.984,1,0.88900033130528,-0.28543606382356,3.7365104785693,-7.0210359635943,-5.622900075788,0.022814459167609,,
,202.984,1,1.0723384504138,-0.30808658265054,3.7923556309162,-43.025329139263,-9.8318303459191,0.012914893901028,,
,202.984,1,1.2613831136184,-0.35105177067139,3.9851594436201,-76.030106313139,-10.10167592757,0.018951563236589,,
,202.984,1,1.2892361320735,-0.36036150055592,4.035724077078,-61.241398239517,-8.9918936449553,0.024661561108792,,
,202.984,1,1.3260373387199,-0.39463066524229,4.2412886572214,-81.156740603184,-8.9081297182821,0.03398108414175,,
,202.984,1,1.3221730932595,-0.41127205393862,4.348902351763,-118.37330514047,-7.4878698300231,0.05793534609747,,
,202.984,1,1.1692050536995,-0.49901278807476,4.9650138828858,-128.82692473976,-5.8601627479162,0.17337298737074,,
,202.984,1,1.0509147943413,-0.53618481436599,5.2382748488788,-86.340592240886,-8.2579807181037,0.050456336922812,,
,202.984,1,0.83104083506467,-0.58225244481204,5.5780639748023,-123.19361556021,-7.1907555629834,0.054294201049244,,
,202.984,1,0.38628095181471,-0.62288664349295,5.7896379931845,92.067690286506,5.4632055375871,0.5348395436192,,
,202.984,1,-0.048523801386409,-0.61279808259294,5.3974920643908,121.36212845622,3.2567660026251,0.26792985160709,,
,202.984,1,-0.51265695889523,-0.58967343923702,4.7879035794633,130.76039579827,2.4259939985268,0.21027309567143,,
,202.984,1,-0.81801843615392,-0.58081942918562,4.3694949754443,138.9562026234,1.0250504455795,0.13574588098742,,
,202.984,1,-0.95468846671071,-0.5832191678092,4.1739932610008,106.24600876404,-2.3187269247796,0.023517354250089,,
,202.984,1,-1.0040801026272,-0.58025459376939,3.9875191720188,137.775319432,0.11008580636822,0.019002643830072,,
,202.984,1,-1.0088452801375,-0.60467155901031,3.9627958956208,14.970854269253,-55.572035916338,0.0037746331398082,,
,202.984,1,-1.0115881316398,-0.63627988450202,3.9603060052366,178.6371314968,-37.323579451809,0.0073042171480232,,
,202.984,1,-0.92895118227707,-0.74648123426776,4.0297807732794,-26.556219609133,-19.105310886685,0.042231266974268,,
,202.984,1,-0.91572583024276,-0.75973457368775,4.0438994391917,-38.843795742651,-27.769949542998,0.01988690902307,,
,202.984,1,-0.87399939520196,-0.78736213673086,4.0787978534275,-73.77556018705,-41.510501995281,0.0093134177854607,,
,202.984,1,-0.87050600903325,-0.79384746648694,4.0862597174983,-39.661283923593,-24.372272651174,0.028358863608846,,
,202.984,1,-0.75882596339633,-0.86603342162254,4.1955973601907,-45.571414929211,-22.971876880605,0.037289947617114,,
,202.984,1,-0.52925653882684,-0.9928740852844,4.4368939843459,-45.373325553601,-16.577700042518,0.1227565346122,,
,202.984,1,-0.060541482930091,-1.2318404378067,4.9906151373389,24.23029033505,-13.098257973113,0.016140968738813,,
,202.984,1,0.17618969859964,-1.3486466925256,5.2758636203545,-71.33829496377,-16.993592091737,0.41541062222573,,
,202.984,1,0.64451496685118,-1.5376430587195,5.6516629834141,41.819497385077,7.4332555226347,0.52186360904244,,
,202.984,1,0.94492520106436,-1.4952996843211,5.1887187679091,49.797312102643,8.8759170978938,0.39589870384368,,
,202.984,1,0.9405260978458,-1.491432208994,5.1553497713262,124.40630853811,3.1246082312982,0.047364674417943,,
,202.984,1,1.0319065055218,-1.417620317149,4.6750123924911,54.694716558936,8.7941556170764,0.23160743614426,,
,202.984,1,1.0360102146669,-1.3911268192916,4.4814534384074,73.827875420201,8.3621882989284,0.094720766769669,,
,202.984,1,0.98224098792659,-1.3425726569079,4.0086858018672,94.845312162339,4.7445726242655,0.042400189847136,,
,202.984,1,0.79606494119045,-1.3426895630155,3.6780504508421,107.59541818038,5.2762071390681,0.02129810735954,,
,202.984,1,0.60046089144245,-1.3628126712152,3.5375852238091,177.29316933197,-14.047955711764,0.022002072503426,,
,202.984,1,0.30221544169876,-1.4496595096759,3.52425120633,-175.60179488062,-18.200722134821,0.018849473984079,,
,202.984,1,0.12690593873691,-1.5279101583572,3.5926949042425,-165.36933312362,-20.419812322957,0.02347304062996,,
,202.984,1,0.045188128860076,-1.5700961240934,3.6387280039154,-149.80039595613,-24.341253963561,0.030668187974991,,
,202.984,1,-0.13755831654555,-1.6958649086495,3.8088727210758,-121.50696993649,-28.749632031255,0.05860839235062,,
,202.984,1,-0.181278078926,-1.7295709957364,3.8572908169876,-159.55628216863,-19.187890338844,0.038404026704272,,
,202.984,1,-0.37034082445876,-1.9197332094605,4.1525079149846,-101.52040321101,-29.91018799745,0.096383520058362,,
,202.984,1,-0.5391892508442,-2.2125165320621,4.6415077210617,-94.611793937754,-29.98106006929,0.11150582360982,,
,202.984,1,-0.55544820304465,-2.3560481968275,4.8886033407156,-81.772906706598,-29.514580986963,0.12986701489643,,
,202.984,1,-0.59261875718013,-2.5126021821417,5.1442499604176,-47.958567362073,-22.462541383571,0.32121466980506,,
,202.984,1,-0.56530444711291,-2.557985951342,5.2160964333119,156.92701742572,8.3292609026214,0.28220675417945,,
,202.984,1,-0.58483904109323,-2.5608086020886,5.2156597221316,-39.326090115975,-19.331378822619,0.41365503748328,,
,202.984,1,-0.55478215149705,-2.5927673048424,5.2496097253794,142.77015656872,14.338221400189,0.32628926506762,,
,202.984,1,-0.46513602238414,-2.5198286683456,5.0262969447709,118.15133948232,21.895032894089,0.48192261702184,,
,202.984,1,-0.15867424803213,-2.2579399478437,4.3770113928012,29.953987399471,7.879020478054,0.063207772816182,,
,202.984,1,0.047336362459674,-2.1347745292902,4.0606452721306,62.614076652029,20.169864661303,0.1174075726429,,
,202.984,1,0.15814423783175,-2.0827270635201,3.9189338890876,34.81127140964,7.5647326831768,0.038430153567518,,
,202.984,1,0.33941601541298,-2.0163706402331,3.7228678840052,51.297731266491,16.727918281376,0.089010825865143,,
,202.984,1,0.55118354984768,-1.9724157991583,3.5499490680533,28.543607299623,-0.34151259949368,0.018176831470079,,
,202.984,1,0.70946804110767,-1.9882948084301,3.4426405362946,27.729517143751,-12.674867918072,0.011240138137252,,
,202.984,1,0.85463219779467,-2.0839205575511,3.4183983394343,1.3516473282444,-30.611511066748,0.0097191298207007,,
,202.984,1,0.90462663698065,-2.2618149845922,3.5323539250467,-109.69173157499,-46.048385491362,0.027240375228127,,
,202.984,1,0.84590408458041,-2.5542166897202,3.8104301788033,-114.1954376479,-40.465202915748,0.062989549244195,,
,202.984,1,0.81762096047657,-2.6294545676125,3.8895978964599,-96.059598457203,-44.884556329145,0.038817804681811,,
,202.984,1,0.80615520679606,-2.6463608774694,3.9087640702504,-128.38527139426,-33.180882885422,0.1901767320925,,
,202.984,1,0.60340074531854,-3.0502859382143,4.3546286560715,-123.99462023116,-33.79359941622,0.3010399838976,,
,202.984,1,0.47942605800083,-3.224407431804,4.5513781402436,72.337079970116,16.75091736605,0.011625521201315,,
,202.984,1,0.28773937255707,-3.3864678713515,4.7065133192933,-156.68455532825,-26.954238462859,0.035070984583729,,
,202.984,1,-0.012941829692949,-3.3793179125731,4.6025505166419,-91.507812909822,-40.162950608252,0.20646238938995,,
,202.984,1,-0.039339912305223,-3.3592678681523,4.5674893922428,116.08087279049,30.810432570202,0.48688215371167,,
,202.984,1,-0.23786556664507,-3.1852871270355,4.2547940865596,119.95684798854,27.821914137096,0.14931312128064,,
,202.984,1,-0.35239171687059,-3.0562620266286,4.0357103472327,122.72070355451,28.100018563707,0.22899544933761,,
,202.984,1,-0.48493516729496,-2.8898644936086,3.7402880966344,110.19604177268,26.827996960283,0.057630247621252,,
,202.984,1,-0.53626667101835,-2.8126856113124,3.5449950127818,115.45380838074,21.62998060564,0.084974877033667,,
,202.984,1,-0.55220167074293,-2.7912418784412,3.4879134602396,120.01624878013,21.651224482274,0.102560889951,,
,202.984,1,-0.60387986580676,-2.6904676896024,3.1182036100871,51.09997872481,-5.9083238410243,0.016341846233583,,
,202.984,1,-0.57159709487698,-2.6900482146651,2.921720595942,68.129804915816,-11.408459663067,0.01031801172972,,
,202.984,1,-0.49289731161679,-2.745032036001,2.8217220230863,31.671407653345,-33.634880772782,0.012368596880846,,
,202.984,1,-0.43346070528659,-2.7974698017677,2.7839179712802,58.737255787731,-31.039552205742,0.0077771263111001,,
,202.984,1,-0.17950304663162,-3.0741457153902,2.7760855630287,7.8966207922542,-48.343714256815,0.017026703707047,,
,202.984,1,-0.11705428830459,-3.1534920969477,2.7939979494458,19.779484342798,-42.960900272403,0.013096341025586,,
,202.984,1,-0.11576859783395,-3.1548421375759,2.7937033265591,6.5006977171491,-47.634018267457,0.01777382387683,,
,202.984,1,0.16435898235602,-3.5841559058313,2.957435408316,-43.239191600435,-54.685431317947,0.095579502239963,,
,202.984,1,0.44470924907583,-4.1478611855257,3.2292207453184,-95.41448588729,-57.108939762341,0.42893684799164,,
,202.984,1,0.44433247042295,-4.1538413489479,3.2330745690552,-94.080008386351,-57.332997408889,0.40090970025691,,
,202.984,1,0.58295691336795,-4.4629474740993,3.3831732663875,-97.779138036122,-59.608545984092,0.20345123027065,,
,202.984,1,0.59587599036868,-4.5514067531051,3.4288927091108,-121.03297455677,-53.467620898544,0.50214634044298,,
,202.984,1,0.68794164717957,-4.7045747141025,3.3898523400226,98.809798556611,34.671445643978,0.026289149430709,,
,202.984,1,0.64867190303951,-4.3716238181195,3.0330917064873,100.50359690276,44.397263393988,0.10480187416659,,
,202.984,1,0.60970170989341,-4.1633956358492,2.8257657380296,109.53943467322,42.057047596412,0.090696524875402,,
,202.984,1,0.56208680185711,-4.0535702076239,2.7091745708288,158.17411176913,3.7957759990772,0.053828613898442,,
,202.984,1,0.44002361686097,-3.8161231850907,2.4468383467849,109.43551251639,42.1553449339,0.089761737792981,,
,202.984,1,0.22677585844073,-3.6017194857092,2.0382817449078,125.15263658173,3.8807477864329,0.048146544281514,,
,202.984,1,-0.070361777378764,-3.5324317732,1.5704172734836,124.46276495329,3.3094153907291,0.047573419458598,,
,202.984,1,-0.31401243682907,-3.6490665438865,1.2354712423696,122.29811430431,-44.829139747341,0.051690894344184,,
,202.984,1,-0.45300061615868,-3.7895391478118,1.0652797980302,137.81480787655,-19.697625526357,0.063712268372239,,
,202.984,1,-0.49966410049549,-3.858896056698,1.0021414693782,127.2549503461,-41.941319965542,0.055397301393514,,
,202.984,1,-0.5696022254005,-3.9686611952521,0.91026479800358,111.19103377366,-56.987566734315,0.062599805283301,,
,202.984,1,-0.69371804901814,-4.3340943219759,0.6909097830771,133.21266431395,-49.955226117148,0.07371413009588,,
,202.984,1,-0.73578212258974,-4.9972047712028,0.41833191224644,48.954705180806,-67.625923596941,0.14574972921329,,
,202.984,1,-0.72247490755052,-5.09398236389,0.3856947884786,18.675373691387,-54.765897254652,0.30649567660138,,
,202.984,1,-0.53552111343694,-5.7956779428383,0.12003838771923,19.700669877068,-45.732110852454,0.23008285981888,,
,202.984,1,-0.52443817675481,-5.8279314849265,0.075048090450679,128.527124154,20.856094733706,0.02697628412202,,
,202.984,1,-0.081063264246211,-5.6013883787264,-0.20970948011929,24.772035076858,24.5596593406,0.097952079509357,,
,202.984,1,0.23340548520909,-5.1365008280813,-0.38211569259753,31.721036578518,35.71357472737,0.082851478661296,,
,202.984,1,0.67808223251552,-4.5284207152821,-0.63380398182682,28.640802716497,47.83652921478,0.13025211862597,,
,202.984,1,0.98815843069573,-4.1544260193283,-0.87475457954074,55.691072746349,39.78136539249,0.047314521393015,,
,202.984,1,1.1178299651154,-4.0130783266045,-1.0017013032433,56.847326060082,36.203580537507,0.044329034453659,,
,202.984,1,1.3044123683854,-3.800472939655,-1.3371465219435,48.451541586894,18.359766794471,0.049654086454346,,
,202.984,1,1.3432297931818,-3.7418215648858,-1.607534514078,90.900357404693,4.1999813655483,0.032639245933236,,
,202.984,1,1.3378548280411,-3.7382563876135,-1.7249213709668,113.7777010294,-1.7486856302336,0.051797403311918,,
,202.984,1,1.2809984917614,-3.7805651076332,-2.0787928170207,78.65332661889,-9.3699654718872,0.053304621505356,,
,202.984,1,1.2483937007463,-3.8056178436199,-2.1803501885896,121.94247348859,-14.469269963411,0.088055085375238,,
,202.984,1,1.0160631244049,-3.9986901514374,-2.704324636104,130.53276916495,-22.530940304453,0.18720609271837,,
,202.984,1,0.87575069512189,-4.1191522760656,-2.9686511977488,131.41491628477,-25.478619332534,0.25693261555906,,
,202.984,1,0.50895902200415,-4.3754607131698,-3.4910165005441,129.77935830129,-34.181567033204,0.87222321245043,,
,202.984,1,-0.041093530403685,-4.3813817070969,-3.9023805461503,-169.23353957352,42.351976555124,0.14330274116533,,
,202.984,1,-0.24764249072248,-4.1727179811526,-3.8655518345269,-147.09739990631,46.065880426872,0.40031324468122,,
,202.984,1,-0.3214025204864,-4.0742806281268,-3.8551829025204,-148.31169913788,45.480235337015,0.37686010805218,,
,202.984,1,-0.41548091603684,-3.9467136143695,-3.8054167737004,179.99597523513,72.67580836395,0.044485707796426,,
,202.984,1,-0.52614334240729,-3.7502583698412,-3.7463617052912,-149.71326636271,41.066742573399,0.54791911151296,,
,202.984,1,-0.77319014405995,-3.2296716962306,-3.5758968546207,-119.38646755578,75.528425931419,0.077117821107325,,
,202.984,1,-0.88479275945463,-2.9279998111421,-3.4964110746222,-155.50864124077,57.533828319072,0.11114223311339,,
,202.984,1,-0.98076921064362,-2.5307569023632,-3.4350980357375,-168.99686221452,56.728351707329,0.086383509672868,,
,202.984,1,-0.9937742944733,-2.2331385079852,-3.4372344430392,46.622853781699,82.163279367729,0.044643267490011,,
,202.984,1,-0.87619695326453,-1.8096292225308,-3.5526061108154,88.46755595514,70.597336506156,0.037595026365192,,
,202.984,1,-0.69367447756159,-1.5391435133186,-3.7363685193946,39.545333659962,26.798219923464,0.089638494069177,,
,202.984,1,-0.4040337067224,-1.2748784702372,-4.0568050278378,51.625219218823,38.788118819582,0.053252260160753,,
,202.984,1,-0.093605438277308,-1.081421715192,-4.4533351661351,56.611085117245,12.952870076909,0.1664360453043,,
,202.984,1,-0.016822071024507,-1.0354629855494,-4.5542679496037,55.463793751655,16.759647367917,0.12940698330567,,
,202.984,1,0.16175572443638,-0.94817114270035,-4.8336495646081,55.979639772167,15.534360316872,0.13947319434941,,
,202.984,1,0.44410092254259,-0.80984979662614,-5.2752243492515,72.539807486082,9.4956739867297,0.22037449741115,,
,202.984,1,0.49694309902765,-0.7807034737831,-5.414975482327,74.549871171531,9.4409189569019,0.22083473886894,,
,202.984,1,0.63164511276665,-0.71287290118377,-5.5862115562894,58.951183565395,17.388019415757,0.11574387670803,,
,202.984,1,0.8231041484606,-0.5924883259427,-5.8201735892731,-26.12054475017,12.4371273985,0.22430468349178,,
,202.984,1,0.82476241059848,-0.59206637702868,-5.8193901086461,-24.35184056522,13.538282208021,0.17680458287381,,
,202.984,1,0.86292588179225,-0.53917762901806,-5.8298260528018,-40.389422214,27.489702975357,0.039465219339545,,
,202.984,1,0.95348818158212,-0.44266121358505,-5.6476437932807,-168.94765141526,17.658583243707,0.083973775333419,,
,202.984,1,0.94283984197338,-0.14595235823236,-4.9257521781646,-72.917964182505,17.778039774798,0.21277210629668,,
,202.984,1,0.87526068539361,-0.051562188772624,-4.7326538189166,-110.00203578324,25.046350479632,0.10416026743281,,
,202.984,1,0.80103861382793,0.049280911664866,-4.5368224025847,-132.30009236836,27.386951163294,0.089061628453643,,
,202.984,1,0.56782143043654,0.29843493814761,-4.1467548060427,-132.90821595404,31.740373073224,0.071373174921153,,
,202.984,1,0.20921240004284,0.63381141759327,-3.8251127113018,-142.74503787673,35.976170172937,0.061153386264432,,
,202.984,1,0.028125602191352,0.80517510296367,-3.7356693274247,-159.39939690934,42.40748421228,0.053730434684626,,
,202.984,1,-0.0078813963870061,0.84094611886133,-3.7245986681507,-152.93643007763,38.683572723096,0.057980114451822,,
,202.984,1,-0.015975526516144,0.84886262328289,-3.72175564125,-169.91345404209,46.35110865908,0.051182035535183,,
,202.984,1,-0.21998168427143,1.0705493120377,-3.6945076779568,150.91030026512,56.227837008138,0.055310859876137,,
,202.984,1,-0.28725282353969,1.1503846207988,-3.6973106567233,175.30643899093,50.515384312319,0.054838136347552,,
,202.984,1,-0.3754139806307,1.2724951999372,-3.71998805313,166.8608764821,51.959060443856,0.056533406224172,,
,202.984,1,-0.53142685696645,1.5179001139703,-3.7951229071631,127.70592308274,58.131940695656,0.063851324185467,,
,202.984,1,-0.63518829816906,1.7179657699316,-3.8849090942711,102.96841622984,57.267157505851,0.076667951503662,,
,202.984,1,-0.65844490015223,1.7780484217998,-3.9176123796321,87.25399154954,55.015025896634,0.08912434990491,,
,202.984,1,-0.73394461251593,2.0032350438606,-4.0528813218508,102.75050337635,55.235310416137,0.087208684798381,,
,202.984,1,-0.73935693776929,2.0482270823781,-4.0840490338106,158.35346277057,39.694877881826,0.10415704564226,,
,202.984,1,-0.77510478441209,2.2991289357014,-4.2627697055705,148.98389196946,42.10561580258,0.10925594477716,,
,202.984,1,-0.77181815990778,2.6156448834666,-4.507934660746,54.716510094299,42.474215047212,0.19829167147462,,
,202.984,1,-0.66670417628217,3.0771906606841,-4.8496896822728,62.275548240649,59.117582438069,0.056023933590179,,
,202.984,1,-0.52285845003294,3.275610711202,-4.8939079941629,-10.062895278516,27.66601553997,0.055411034777269,,
,202.984,1,-0.32401642454769,3.2968491416142,-4.6734070949685,-24.236105565348,7.6370916099577,0.11113654464999,,
,202.984,1,0.15998971218161,3.1147263216971,-3.943463487793,-67.406583246129,-23.852012968939,0.3992049051208,,
,202.984,1,0.27932103070304,3.0732973708199,-3.7769086164999,-58.229479301076,-16.87812279298,0.21722415299371,,
,202.984,1,0.74718667524991,2.9915177447647,-3.188136354938,-46.962025399863,-8.5477004823834,0.15014723286635,,
,202.984,1,0.9583126399516,3.00358335822,-2.9311036480276,-44.033807802124,-0.31935770199927,0.099754117564451,,
,202.984,1,1.2238325509237,3.1031243777349,-2.5908769850839,-57.663819694234,24.270697076733,0.035852097596781,,
,202.984,1,1.3593709195337,3.2630749227507,-2.3734718306448,-61.160008399797,41.78677267761,0.031047584667591,,
,202.984,1,1.3892913834856,3.4626415105242,-2.2263052900819,-49.367147482031,53.124222951245,0.037960912219328,,
,202.984,1,1.3351060683086,3.7670903497773,-2.1017070655592,-163.87603656654,46.977287086248,0.084519460189522,,
,202.984,1,1.2902334752394,3.9090409705745,-2.0654596538245,-104.37835819002,75.844191641687,0.049896432076704,,
,202.984,1,1.1215187769421,4.2581609828474,-2.013591001776,-175.85404087567,52.901182247913,0.13332192434821,,
,202.984,1,0.8651303649383,4.7138064654275,-1.9875067058291,-170.02289475216,62.496960616602,0.093455345157079,,
,202.984,1,0.36296813489025,5.3739445160673,-1.9368712042391,-141.22975233548,-5.8589907769913,0.043138245604301,,
,202.984,1,0.058304649336492,5.5733916950714,-1.8579501072002,-135.94082853924,-52.166640123681,0.56089925856972,,
,202.984,1,-0.11727615513252,5.5697971742457,-1.7641450482472,-144.98412722363,-47.193279540196,0.60303747040508,,
,202.984,1,-0.52105280766025,5.0875831439835,-1.3717881150944,-109.15286717518,-47.186299949222,0.069592031376612,,
,202.984,1,-0.78336019326971,4.5165085056877,-1.0268680563011,-74.209912827853,-56.039890804023,0.064959320902388,,
,202.984,1,-0.78094569813859,4.1879006469868,-0.84220523863046,-49.947525688226,-50.879003966932,0.076938698092172,,
,202.984,1,-0.68951087276992,3.8125933961661,-0.60914909848067,-66.51188221875,-53.9314244332,0.05879666184267,,
,202.984,1,-0.55111510458036,3.5656529515632,-0.41847690397342,-57.276786863129,-46.708439107274,0.046973780276014,,
,202.984,1,-0.33198559255646,3.3601426107945,-0.19939835496968,-41.29057432408,-25.010692469428,0.038923797162886,,
,202.984,1,-0.28586753451194,3.3348242610212,-0.16023553206634,-36.935910353762,-14.613115073164,0.040011586365933,,
,202.984,1,0.012874025123921,3.2373920538057,0.081391122130849,-37.419576291553,-1.929998937709,0.037212999534827,,
,202.984,1,0.26037059866033,3.2425478444546,0.27398906388428,-37.022695362963,-0.12768210792654,0.037816466363347,,
,202.984,1,0.46778547340554,3.3094330338656,0.44466859531799,-44.283043083964,27.224410130681,0.042089167900354,,
,202.984,1,0.61625701506847,3.3980817438482,0.57997293384624,-42.855305318029,26.324443584702,0.043819889328243,,
,202.984,1,0.70930187047028,3.4757662071048,0.67390037502577,-53.572873378466,39.99968447308,0.049376855939448,,
,202.984,1,0.7188864479769,3.4849467324712,0.68407173747005,-40.691665297383,26.130252779894,0.047718143532869,,
